Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG24644,Vecchio,,60 Hs h84,60 Hs H 84-8.50 Donne - 1^ Prova,https://www.fidal.it/risultati/2021/REG24644/Gara020.htm
REG24644,Vecchio,,60 Hs h91,60 Hs H 91-9.14 Allievi - 2^ Prova,https://www.fidal.it/risultati/2021/REG24644/Gara115.htm
REG24644,Vecchio,,60 Hs h100,60 Hs H 100 Jun Uomini - 2^ Prova,https://www.fidal.it/risultati/2021/REG24644/Gara116.htm
REG24644,Vecchio,,60 Hs h106,60 Hs H 106 P/S Uomini - 2^ Prova,https://www.fidal.it/risultati/2021/REG24644/Gara117.htm
REG24644,Vecchio,,60 Hs h91,60 Hs H 91-9.14 Allievi - 1^ Prova,https://www.fidal.it/risultati/2021/REG24644/Gara118.htm
REG24644,Vecchio,,60 Hs h100,60 Hs H 100 Jun Uomini - 1^ Prova,https://www.fidal.it/risultati/2021/REG24644/Gara119.htm
REG24644,Vecchio,,60 Hs h106,60 Hs H 106 P/S Uomini - 1^ Prova,https://www.fidal.it/risultati/2021/REG24644/Gara120.htm
REG24597,Vecchio,,3000m,3000m UOMINI,https://www.fidal.it/risultati/2021/REG24597/Gara013.htm
REG24597,Vecchio,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2021/REG24597/Gara045.htm
REG24597,Vecchio,,3000m,3000m DONNE,https://www.fidal.it/risultati/2021/REG24597/Gara113.htm
REG24597,Vecchio,,Marcia 3000m,Marcia 3000m DONNE,https://www.fidal.it/risultati/2021/REG24597/Gara143.htm
REG24597,Vecchio,,3000m,3000m UOMINI,https://www.fidal.it/risultati/2021/REG24597/Gara013.htm
REG24597,Vecchio,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2021/REG24597/Gara045.htm
REG24597,Vecchio,,3000m,3000m DONNE,https://www.fidal.it/risultati/2021/REG24597/Gara113.htm
REG24597,Vecchio,,Marcia 3000m,Marcia 3000m DONNE,https://www.fidal.it/risultati/2021/REG24597/Gara143.htm
REG24628,Vecchio,,60m,60 piani  DONNE,https://www.fidal.it/risultati/2021/REG24628/Gara101.htm
REG24628,Vecchio,,60 Hs h76,60 Hs H 76  ALLIEVE,https://www.fidal.it/risultati/2021/REG24628/Gara119.htm
REG24628,Vecchio,,60 Hs h84,60 Hs H 84  DONNE,https://www.fidal.it/risultati/2021/REG24628/Gara120.htm
REG24628,Vecchio,,60m,60 piani  UOMINI,https://www.fidal.it/risultati/2021/REG24628/Gara201.htm
REG24628,Vecchio,,60 Hs h91,60 Hs H 91  ALLIEVI,https://www.fidal.it/risultati/2021/REG24628/Gara220.htm
REG24628,Vecchio,,60 Hs h100,60 Hs H 100  JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24628/Gara221.htm
REG24628,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI,https://www.fidal.it/risultati/2021/REG24628/Gara222.htm
REG24628,Vecchio,,60m,60 piani  DONNE,https://www.fidal.it/risultati/2021/REG24628/Gara101.htm
REG24628,Vecchio,,60 Hs h76,60 Hs H 76  ALLIEVE,https://www.fidal.it/risultati/2021/REG24628/Gara119.htm
REG24628,Vecchio,,60 Hs h84,60 Hs H 84  DONNE,https://www.fidal.it/risultati/2021/REG24628/Gara120.htm
REG24628,Vecchio,,60m,60 piani  UOMINI,https://www.fidal.it/risultati/2021/REG24628/Gara201.htm
REG24628,Vecchio,,60 Hs h91,60 Hs H 91  ALLIEVI,https://www.fidal.it/risultati/2021/REG24628/Gara220.htm
REG24628,Vecchio,,60 Hs h100,60 Hs H 100  JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24628/Gara221.htm
REG24628,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI,https://www.fidal.it/risultati/2021/REG24628/Gara222.htm
REG24598,Vecchio,,400m,400m UOMINI,https://www.fidal.it/risultati/2021/REG24598/Gara006.htm
REG24598,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2021/REG24598/Gara020.htm
REG24598,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES M,https://www.fidal.it/risultati/2021/REG24598/Gara021.htm
REG24598,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2021/REG24598/Gara022.htm
REG24598,Vecchio,,400m,400m DONNE,https://www.fidal.it/risultati/2021/REG24598/Gara106.htm
REG24598,Vecchio,,60 Hs h76,60 Hs H 76-8.50 DONNE,https://www.fidal.it/risultati/2021/REG24598/Gara120.htm
REG24598,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2021/REG24598/Gara121.htm
REG24598,Vecchio,,400m,400m UOMINI,https://www.fidal.it/risultati/2021/REG24598/Gara006.htm
REG24598,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2021/REG24598/Gara020.htm
REG24598,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES M,https://www.fidal.it/risultati/2021/REG24598/Gara021.htm
REG24598,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2021/REG24598/Gara022.htm
REG24598,Vecchio,,400m,400m DONNE,https://www.fidal.it/risultati/2021/REG24598/Gara106.htm
REG24598,Vecchio,,60 Hs h76,60 Hs H 76-8.50 DONNE,https://www.fidal.it/risultati/2021/REG24598/Gara120.htm
REG24598,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2021/REG24598/Gara121.htm
REG24700,Vecchio,,60m,60 piani ASSOLUTI FEMMINILE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24700/Gara001.htm
REG24700,Vecchio,,60m,60 piani ASSOLUTI FEMMINILE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24700/Gara002.htm
REG24700,Vecchio,,60m,60 piani ASSOLUTI MASCHILE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24700/Gara101.htm
REG24700,Vecchio,,60m,60 piani ASSOLUTI MASCHILE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24700/Gara102.htm
REG24630,Vecchio,,Salto con l'asta,Asta  UOMINI - 1 Gruppo,https://www.fidal.it/risultati/2021/REG24630/Gara225.htm
REG24630,Vecchio,,Salto in alto,Alto UOMINI,https://www.fidal.it/risultati/2021/REG24630/Gara226.htm
REG24630,Vecchio,,Salto con l'asta,Asta  UOMINI - 2 Gruppo,https://www.fidal.it/risultati/2021/REG24630/Gara227.htm
REG24630,Vecchio,,Salto triplo,Triplo UOMINI,https://www.fidal.it/risultati/2021/REG24630/Gara229.htm
REG24602,Vecchio,,60m,60m UOMINI,https://www.fidal.it/risultati/2021/REG24602/Gara001.htm
REG24602,Vecchio,,200m,200m UOMINI,https://www.fidal.it/risultati/2021/REG24602/Gara004.htm
REG24602,Vecchio,,800m,800m UOMINI,https://www.fidal.it/risultati/2021/REG24602/Gara008.htm
REG24602,Vecchio,,1500m,1500m UOMINI,https://www.fidal.it/risultati/2021/REG24602/Gara011.htm
REG24602,Vecchio,,60m,60m DONNE,https://www.fidal.it/risultati/2021/REG24602/Gara101.htm
REG24602,Vecchio,,200m,200m DONNE,https://www.fidal.it/risultati/2021/REG24602/Gara104.htm
REG24602,Vecchio,,800m,800m DONNE,https://www.fidal.it/risultati/2021/REG24602/Gara108.htm
REG24602,Vecchio,,1500m,1500m DONNE,https://www.fidal.it/risultati/2021/REG24602/Gara111.htm
REG24602,Vecchio,,60m,60m UOMINI,https://www.fidal.it/risultati/2021/REG24602/Gara001.htm
REG24602,Vecchio,,200m,200m UOMINI,https://www.fidal.it/risultati/2021/REG24602/Gara004.htm
REG24602,Vecchio,,800m,800m UOMINI,https://www.fidal.it/risultati/2021/REG24602/Gara008.htm
REG24602,Vecchio,,1500m,1500m UOMINI,https://www.fidal.it/risultati/2021/REG24602/Gara011.htm
REG24602,Vecchio,,60m,60m DONNE,https://www.fidal.it/risultati/2021/REG24602/Gara101.htm
REG24602,Vecchio,,200m,200m DONNE,https://www.fidal.it/risultati/2021/REG24602/Gara104.htm
REG24602,Vecchio,,800m,800m DONNE,https://www.fidal.it/risultati/2021/REG24602/Gara108.htm
REG24602,Vecchio,,1500m,1500m DONNE,https://www.fidal.it/risultati/2021/REG24602/Gara111.htm
REG24602,Vecchio,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2021/REG24602/Gara026.htm
REG24602,Vecchio,,Salto in alto,Salto in alto DONNE,https://www.fidal.it/risultati/2021/REG24602/Gara126.htm
REG24602,Vecchio,,Salto con l'asta,Salto con l'asta DONNE,https://www.fidal.it/risultati/2021/REG24602/Gara127.htm
REG24602,Vecchio,,Salto in lungo,Salto in lungo DONNE AD INVITO,https://www.fidal.it/risultati/2021/REG24602/Gara128.htm
REG24629,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2021/REG24629/Gara106.htm
REG24629,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2021/REG24629/Gara111.htm
REG24629,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2021/REG24629/Gara206.htm
REG24629,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2021/REG24629/Gara211.htm
REG24629,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2021/REG24629/Gara106.htm
REG24629,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2021/REG24629/Gara111.htm
REG24629,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2021/REG24629/Gara206.htm
REG24629,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2021/REG24629/Gara211.htm
REG24722,Vecchio,,60m,60m  A/J  UOMINI,https://www.fidal.it/risultati/2021/REG24722/Gara101.htm
REG24722,Vecchio,,60 Hs h91,60 Hs H 91-8.50  ALLIEVI,https://www.fidal.it/risultati/2021/REG24722/Gara118.htm
REG24722,Vecchio,,60 Hs h100,60 Hs H 100  JUNIORES  UOMINI,https://www.fidal.it/risultati/2021/REG24722/Gara119.htm
REG24722,Vecchio,,60 Hs h106,60 Hs H 106  J/P/S M,https://www.fidal.it/risultati/2021/REG24722/Gara120.htm
REG24722,Vecchio,,60m,60m  P/S  UOMINI,https://www.fidal.it/risultati/2021/REG24722/Gara201.htm
REG24722,Vecchio,,60m,60m  A/J  DONNE,https://www.fidal.it/risultati/2021/REG24722/Gara301.htm
REG24722,Vecchio,,60 Hs h76,60 Hs H 76-8.50   ALLIEVE,https://www.fidal.it/risultati/2021/REG24722/Gara319.htm
REG24722,Vecchio,,60m,60m   P/S DONNE,https://www.fidal.it/risultati/2021/REG24722/Gara401.htm
REG24722,Vecchio,,60 Hs h84,60 Hs H 84-8.50  J/P/S DONNE,https://www.fidal.it/risultati/2021/REG24722/Gara420.htm
REG24722,Vecchio,,60m,60m  A/J  UOMINI,https://www.fidal.it/risultati/2021/REG24722/Gara101.htm
REG24722,Vecchio,,60 Hs h91,60 Hs H 91-8.50  ALLIEVI,https://www.fidal.it/risultati/2021/REG24722/Gara118.htm
REG24722,Vecchio,,60 Hs h100,60 Hs H 100  JUNIORES  UOMINI,https://www.fidal.it/risultati/2021/REG24722/Gara119.htm
REG24722,Vecchio,,60 Hs h106,60 Hs H 106  J/P/S M,https://www.fidal.it/risultati/2021/REG24722/Gara120.htm
REG24722,Vecchio,,60m,60m  P/S  UOMINI,https://www.fidal.it/risultati/2021/REG24722/Gara201.htm
REG24722,Vecchio,,60m,60m  A/J  DONNE,https://www.fidal.it/risultati/2021/REG24722/Gara301.htm
REG24722,Vecchio,,60 Hs h76,60 Hs H 76-8.50   ALLIEVE,https://www.fidal.it/risultati/2021/REG24722/Gara319.htm
REG24722,Vecchio,,60m,60m   P/S DONNE,https://www.fidal.it/risultati/2021/REG24722/Gara401.htm
REG24722,Vecchio,,60 Hs h84,60 Hs H 84-8.50  J/P/S DONNE,https://www.fidal.it/risultati/2021/REG24722/Gara420.htm
REG24701,Vecchio,,60 Hs h84,60 Hs H 84-8.50  DONNE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara020.htm
REG24701,Vecchio,,60 Hs h84,60 Hs H 84-8.50  DONNE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara022.htm
REG24701,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara023.htm
REG24701,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara120.htm
REG24701,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara121.htm
REG24701,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara122.htm
REG24701,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara123.htm
REG24701,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara124.htm
REG24701,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara125.htm
REG24701,Vecchio,,60 Hs h84,60 Hs H 84-8.50  DONNE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara020.htm
REG24701,Vecchio,,60 Hs h84,60 Hs H 84-8.50  DONNE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara022.htm
REG24701,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara023.htm
REG24701,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara120.htm
REG24701,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara121.htm
REG24701,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara122.htm
REG24701,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara123.htm
REG24701,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara124.htm
REG24701,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara125.htm
REG24650,Vecchio,,60m,60 piani ASSOLUTI FEMMINILE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24650/Gara001.htm
REG24650,Vecchio,,60m,60 piani ASSOLUTI FEMMINILE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24650/Gara002.htm
REG24650,Vecchio,,60m,60 piani ASSOLUTI MASCHILE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24650/Gara101.htm
REG24650,Vecchio,,60m,60 piani ASSOLUTI MASCHILE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24650/Gara102.htm
REG24649,Vecchio,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2021/REG24649/Gara028.htm
REG24649,Vecchio,,Salto in alto,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2021/REG24649/Gara029.htm
REG24649,Vecchio,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2021/REG24649/Gara128.htm
REG24649,Vecchio,,Salto in alto,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2021/REG24649/Gara129.htm
COD8784,Vecchio,,Salto in alto,High Jump MEN,https://www.fidal.it/risultati/2021/COD8784/Gara026.htm
COD8784,Vecchio,,Salto in alto,High Jump WOMEN,https://www.fidal.it/risultati/2021/COD8784/Gara126.htm
REG24723,Vecchio,,60m,60m  UOMINI,https://www.fidal.it/risultati/2021/REG24723/Gara201.htm
REG24723,Vecchio,,60 Hs h106,60 Hs H 106  A/J/P/S M,https://www.fidal.it/risultati/2021/REG24723/Gara220.htm
REG24723,Vecchio,,60m,60m  DONNE,https://www.fidal.it/risultati/2021/REG24723/Gara401.htm
REG24723,Vecchio,,60 Hs h84,60 Hs H 84-8.50  A/J/P/S F,https://www.fidal.it/risultati/2021/REG24723/Gara420.htm
REG24723,Vecchio,,60m,60m  UOMINI,https://www.fidal.it/risultati/2021/REG24723/Gara201.htm
REG24723,Vecchio,,60 Hs h106,60 Hs H 106  A/J/P/S M,https://www.fidal.it/risultati/2021/REG24723/Gara220.htm
REG24723,Vecchio,,60m,60m  DONNE,https://www.fidal.it/risultati/2021/REG24723/Gara401.htm
REG24723,Vecchio,,60 Hs h84,60 Hs H 84-8.50  A/J/P/S F,https://www.fidal.it/risultati/2021/REG24723/Gara420.htm
REG24603,Vecchio,,800m,800m UOMINI,https://www.fidal.it/risultati/2021/REG24603/Gara008.htm
REG24603,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2021/REG24603/Gara020.htm
REG24603,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES M,https://www.fidal.it/risultati/2021/REG24603/Gara021.htm
REG24603,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2021/REG24603/Gara022.htm
REG24603,Vecchio,,800m,800m DONNE,https://www.fidal.it/risultati/2021/REG24603/Gara108.htm
REG24603,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2021/REG24603/Gara120.htm
REG24603,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2021/REG24603/Gara121.htm
REG24603,Vecchio,,800m,800m UOMINI,https://www.fidal.it/risultati/2021/REG24603/Gara008.htm
REG24603,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2021/REG24603/Gara020.htm
REG24603,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES M,https://www.fidal.it/risultati/2021/REG24603/Gara021.htm
REG24603,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2021/REG24603/Gara022.htm
REG24603,Vecchio,,800m,800m DONNE,https://www.fidal.it/risultati/2021/REG24603/Gara108.htm
REG24603,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2021/REG24603/Gara120.htm
REG24603,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2021/REG24603/Gara121.htm
REG24631,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2021/REG24631/Gara106.htm
REG24631,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2021/REG24631/Gara111.htm
REG24631,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2021/REG24631/Gara206.htm
REG24631,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2021/REG24631/Gara211.htm
REG24631,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2021/REG24631/Gara106.htm
REG24631,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2021/REG24631/Gara111.htm
REG24631,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2021/REG24631/Gara206.htm
REG24631,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2021/REG24631/Gara211.htm
REG24631,Vecchio,,Salto in lungo,Lungo DONNE,https://www.fidal.it/risultati/2021/REG24631/Gara128.htm
REG24633,Vecchio,,800m,800m  DONNE,https://www.fidal.it/risultati/2021/REG24633/Gara108.htm
REG24633,Vecchio,,3000m,3000m  DONNE,https://www.fidal.it/risultati/2021/REG24633/Gara113.htm
REG24633,Vecchio,,800m,800m  UOMINI,https://www.fidal.it/risultati/2021/REG24633/Gara208.htm
REG24633,Vecchio,,3000m,3000m  UOMINI,https://www.fidal.it/risultati/2021/REG24633/Gara213.htm
REG24633,Vecchio,,800m,800m  DONNE,https://www.fidal.it/risultati/2021/REG24633/Gara108.htm
REG24633,Vecchio,,3000m,3000m  DONNE,https://www.fidal.it/risultati/2021/REG24633/Gara113.htm
REG24633,Vecchio,,800m,800m  UOMINI,https://www.fidal.it/risultati/2021/REG24633/Gara208.htm
REG24633,Vecchio,,3000m,3000m  UOMINI,https://www.fidal.it/risultati/2021/REG24633/Gara213.htm
REG24633,Vecchio,,Salto in alto,Alto UOMINI,https://www.fidal.it/risultati/2021/REG24633/Gara226.htm
REG24604,Vecchio,,60m,60m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara001.htm
REG24604,Vecchio,,200m,200m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara004.htm
REG24604,Vecchio,,400m,400m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara006.htm
REG24604,Vecchio,,1500m,1500m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara011.htm
REG24604,Vecchio,,60m,60m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara101.htm
REG24604,Vecchio,,200m,200m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara104.htm
REG24604,Vecchio,,400m,400m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara106.htm
REG24604,Vecchio,,1500m,1500m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara111.htm
REG24604,Vecchio,,60m,60m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara001.htm
REG24604,Vecchio,,200m,200m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara004.htm
REG24604,Vecchio,,400m,400m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara006.htm
REG24604,Vecchio,,1500m,1500m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara011.htm
REG24604,Vecchio,,60m,60m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara101.htm
REG24604,Vecchio,,200m,200m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara104.htm
REG24604,Vecchio,,400m,400m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara106.htm
REG24604,Vecchio,,1500m,1500m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara111.htm
REG24724,Vecchio,,Salto in alto,Salto in alto  A/ J/P/S M,https://www.fidal.it/risultati/2021/REG24724/Gara226.htm
REG24724,Vecchio,,Salto con l'asta,Salto con l'asta  A/ J/P/S M,https://www.fidal.it/risultati/2021/REG24724/Gara227.htm
REG24724,Vecchio,,Salto in lungo,Salto in lungo   A/ J/P/S M,https://www.fidal.it/risultati/2021/REG24724/Gara228.htm
REG24724,Vecchio,,Salto in alto,Salto triplo  A/ J/P/S M,https://www.fidal.it/risultati/2021/REG24724/Gara229.htm
REG24724,Vecchio,,Salto in alto,Salto in alto  A/ J/P/S F,https://www.fidal.it/risultati/2021/REG24724/Gara426.htm
REG24724,Vecchio,,Salto con l'asta,Salto con l'asta  A/ J/P/S F,https://www.fidal.it/risultati/2021/REG24724/Gara427.htm
REG24724,Vecchio,,Salto in lungo,Salto in lungo  A/P/S F,https://www.fidal.it/risultati/2021/REG24724/Gara428.htm
REG24724,Vecchio,,Salto in alto,Salto triplo   A/ J/P/S F,https://www.fidal.it/risultati/2021/REG24724/Gara429.htm
REG24632,Vecchio,,60m,60 piani  DONNE,https://www.fidal.it/risultati/2021/REG24632/Gara101.htm
REG24632,Vecchio,,60 Hs h76,60 Hs H 76  ALLIEVE,https://www.fidal.it/risultati/2021/REG24632/Gara119.htm
REG24632,Vecchio,,60 Hs h84,60 Hs H 84  DONNE,https://www.fidal.it/risultati/2021/REG24632/Gara120.htm
REG24632,Vecchio,,60m,60 piani  UOMINI,https://www.fidal.it/risultati/2021/REG24632/Gara201.htm
REG24632,Vecchio,,60 Hs h91,60 Hs H 91  ALLIEVI,https://www.fidal.it/risultati/2021/REG24632/Gara220.htm
REG24632,Vecchio,,60 Hs h100,60 Hs H 100  JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24632/Gara221.htm
REG24632,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI,https://www.fidal.it/risultati/2021/REG24632/Gara222.htm
REG24632,Vecchio,,60m,60 piani  DONNE,https://www.fidal.it/risultati/2021/REG24632/Gara101.htm
REG24632,Vecchio,,60 Hs h76,60 Hs H 76  ALLIEVE,https://www.fidal.it/risultati/2021/REG24632/Gara119.htm
REG24632,Vecchio,,60 Hs h84,60 Hs H 84  DONNE,https://www.fidal.it/risultati/2021/REG24632/Gara120.htm
REG24632,Vecchio,,60m,60 piani  UOMINI,https://www.fidal.it/risultati/2021/REG24632/Gara201.htm
REG24632,Vecchio,,60 Hs h91,60 Hs H 91  ALLIEVI,https://www.fidal.it/risultati/2021/REG24632/Gara220.htm
REG24632,Vecchio,,60 Hs h100,60 Hs H 100  JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24632/Gara221.htm
REG24632,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI,https://www.fidal.it/risultati/2021/REG24632/Gara222.htm
REG24750,Vecchio,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2021/REG24750/Gara028.htm
REG24750,Vecchio,,Salto in alto,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2021/REG24750/Gara029.htm
REG24750,Vecchio,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2021/REG24750/Gara128.htm
REG24750,Vecchio,,Salto in alto,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2021/REG24750/Gara129.htm
REG24732,Vecchio,,60 Hs h91,60 Hs H91 Allievi,https://www.fidal.it/risultati/2021/REG24732/Gara020.htm
REG24732,Vecchio,,60 Hs h76,60 Hs H76 Allieve,https://www.fidal.it/risultati/2021/REG24732/Gara120.htm
REG24732,Vecchio,,60 Hs h100,60 Hs H100 Juniores Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara220.htm
REG24732,Vecchio,,60m,60 metri Donne,https://www.fidal.it/risultati/2021/REG24732/Gara301.htm
REG24732,Vecchio,,60 Hs h84,60 Hs H84 Donne,https://www.fidal.it/risultati/2021/REG24732/Gara320.htm
REG24732,Vecchio,,60m,60 metri Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara401.htm
REG24732,Vecchio,,60 Hs h106,60 Hs H106 Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara420.htm
REG24732,Vecchio,,60 Hs h91,60 Hs H91 Allievi,https://www.fidal.it/risultati/2021/REG24732/Gara020.htm
REG24732,Vecchio,,60 Hs h76,60 Hs H76 Allieve,https://www.fidal.it/risultati/2021/REG24732/Gara120.htm
REG24732,Vecchio,,60 Hs h100,60 Hs H100 Juniores Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara220.htm
REG24732,Vecchio,,60m,60 metri Donne,https://www.fidal.it/risultati/2021/REG24732/Gara301.htm
REG24732,Vecchio,,60 Hs h84,60 Hs H84 Donne,https://www.fidal.it/risultati/2021/REG24732/Gara320.htm
REG24732,Vecchio,,60m,60 metri Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara401.htm
REG24732,Vecchio,,60 Hs h106,60 Hs H106 Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara420.htm
REG24636,Vecchio,,60m,60 piani  ALLIEVE,https://www.fidal.it/risultati/2021/REG24636/Gara101.htm
