Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
58.37,,COLAPIETRO Simona,80,ATL. AVIS MACERATA,5 su- 1,Ancona,13/02/2005
58.37,,COLAPIETRO Simona,80,ATL. AVIS MACERATA,5 su- 1,Ancona,13/02/2005
58.42,,GOTTI Maeva,85,C.U.S. BOLOGNA,3 ba- 3,Ancona,19/02/2005
58.43,,GUERRERA Anna,83,A.S.D. SCUOLA DI ATL. LEGG. CT,4 fi- 1,Genova,05/02/2005
58.44,,BRUZZONE Francesca,83,ATL. SPORTLIFE LA SPEZIA,4 se- 1,Genova Palasport,12/02/2005
58.47,,VARESI Ilaria,80,C.U.S. PARMA,2 ba- 4,Ancona,19/02/2005
58.50,,CIMARELLI Loredana,72,C.S. FORESTALE,1 su- 1,Ancona,15/02/2005
58.52,,ACCILI Valeria,86,ATL. STUDENTESCA CA.RI.RI,2 ba- 2,Genova,05/02/2005
58.52,,TOMASSETTI Alessia,86,SPORT ATL. FERMO,2 su- 1,Ancona,15/02/2005
58.54,,MANIERO Claudia,88,ATLETICA BRUGNERA,4 fi- 1,Genova,05/02/2005
58.59,,MANIERO Claudia,88,ATLETICA BRUGNERA,1 ba- 1,Genova,05/02/2005
58.61,,TOMASSETTI Alessia,86,SPORT ATL. FERMO,1 se- 2,Ancona,26/02/2005
58.62,,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,5 fi- 1,Genova,05/02/2005
58.65,,D'ANGIO' Anna,76,ATLETICA CENTRO ESTER NAPOLI,2 su- 1,Napoli,29/01/2005
58.67,,UGONINO Monica,86,ATLETICA PONT DONNAS,2 ba- 4,Genova,05/02/2005
58.68,,ALESSANDRIA Eleonora,84,C. U. S. TORINO,6 fi- 1,Genova,05/02/2005
58.70,,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,2 ba- 3,Genova,05/02/2005
58.70,,SIRTOLI Eleonora,87,CAMELOT,4 ba- 3,Ancona,19/02/2005
58.74,,VIGANO' Diana,82,GINN.MONZESE FORTI E LIBERI,2 se- 2,Monaco,05/02/2005
58.76,,BERTI Alessia,83,ATL.ASICS FIRENZE MARATHON,1 se- 4,Firenze,14/01/2005
58.87,,DONATO Francesca,86,U.S. MAURINA OLIO CARLI,3 ba- 3,Genova,05/02/2005
58.88,,TOMASSETTI Alessia,86,SPORT ATL. FERMO,2 ba- 1,Genova,05/02/2005
58.90,,MAMBRETTI Marina,85,CAMELOT,5 se- 1,Genova Palasport,12/02/2005
58.98,,UGONINO Monica,86,ATLETICA PONT DONNAS,2 se- 2,Genova Palasport,12/02/2005
59.05,,GANASSINI Helga,81,U.S. QUERCIA ROVERETO,2 se- 4,Firenze,26/01/2005
59.08,,MASCELLINO Rossella,85,A.S.D. C.U.S. PALERMO,3 ba- 3,Genova,05/02/2005
59.12,,BONFANTI Elena,88,A.ATL. LECCO-COLOMBO COSTRUZ.,5 fi- 1,Genova,05/02/2005
59.15,,TOMASSETTI Alessia,86,SPORT ATL. FERMO,1 se- 2,Ancona,12/03/2005
59.31,,MINETTO Melania,76,PRO SESTO ATL.,1 su- 1,Genova Palasport,09/02/2005
59.34,,GRANGE Cristina,80,ATLETICA CANAVESANA,3 se- 2,Genova Palasport,12/02/2005
59.43,,CALVELLI Francesca,85,ASSI BANCA TOSCANA FIRENZE,3 ba- 1,Genova,05/02/2005
59.46,,DE LUCA Diana,85,ATLETICA CENTRO ESTER NAPOLI,3 su- 1,Napoli,29/01/2005
59.55,,LOIACONO Rosella,87,POL. DILETT. PONTECARREGA,4 se- 2,Genova Palasport,12/02/2005
59.58,,SARTORETTO Eleonora,87,ATLETICA INDUSTRIALI CONEGLIAN,3 ba- 4,Genova,05/02/2005
59.76,,LEDDA Maddalena,81,C.U.S. GENOVA,3 ba- 4,Ancona,19/02/2005
59.92,,ACETI Anisia,85,O.S.A. SARONNO LIB.,3 ba- 2,Genova,05/02/2005
59.95,,BONCOMPAGNI Elisa,83,ATL.ASICS FIRENZE MARATHON,1 se- 7,Firenze,15/02/2005
59.97,,MILAZZO Martina,84,A.S.D. C.U.S. CATANIA,4 ba- 2,Genova,05/02/2005
59.98,,COLAPIETRO Simona,80,ATL. AVIS MACERATA,4 su- 1,Napoli,29/01/2005
59.99,,DI GRAZIA Loredana,84,FIAMMA ATL. TRIGGIANO PUGLIA,5 su- 1,Napoli,29/01/2005
59.99,,UGONINO Monica,86,ATLETICA PONT DONNAS,16 su- 1,Genova Palasport,30/01/2005
59.99,,ENDRIZZI Francesca,83,C.S. ESERCITO,4 ba- 3,Genova,05/02/2005
1:00.00,,PALOMBINI Vanessa,70,PRO SESTO ATL.,2 su- 1,Genova Palasport,09/02/2005
1:00.10,,ROBERTI Francesca,77,TOSCANA ATL.EMPOLI,2 se- 7,Firenze,15/02/2005
1:00.24,,ACCILI Valeria,86,ATL. STUDENTESCA CA.RI.RI,6 fi- 1,Genova,05/02/2005
1:00.36,,COLOMBO Elisa,86,PRO SESTO ATL.,1 se- 3,Genova Palasport,12/02/2005
1:00.36,,LOMBARDI Silvia,83,C.U.S. PARMA,2 se- 3,Genova Palasport,12/02/2005
1:00.47,,GERLOTTI Giulia,86,TOSCANA ATL.EMPOLI,3 ba- 1,Genova,05/02/2005
1:00.53,,MANETTI Francesca,88,CENTRO ATLETICA PIOMBINO,2 se- 4,Firenze,14/01/2005
54.13,,REINA Daniela,81,G.S. FIAMME AZZURRE,1 fi- 1,Ancona,18/02/2006
54.42,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,2 se- 1,Vienna,31/01/2006
54.49,,REINA Daniela,81,G.S. FIAMME AZZURRE,1 se- 1,Ancona,05/02/2006
54.72,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,2 fi- 1,Ancona,18/02/2006
54.77,,SPACCA Maria enrica,86,G.S. FORESTALE,3 fi- 1,Ancona,18/02/2006
54.82,,REINA Daniela,81,G.S. FIAMME AZZURRE,1 ba- 2,Ancona,18/02/2006
55.02,,ROSATI Martina,83,G.S. FIAMME AZZURRE,1 se- 1,Genova,22/01/2006
55.14,,MILANI Marta,87,ATL. BERGAMO 1959 CREBERG,1 se- 2,Genova,22/01/2006
55.33,,RONDONI Elisa,78,TOSCANA ATL.EMPOLI,2 se- 2,Genova,22/01/2006
55.34,,SPACCA Maria enrica,86,G.S. FORESTALE,1 se- 1,Ancona,22/01/2006
55.42,,CECCARELLI Benedetta,80,FONDIARIA - SAI ATLETICA,1 se- 1,Ancona,14/01/2006
55.42,,GENTILI Manuela,78,C.U.S. PARMA,2 se- 1,Genova,22/01/2006
55.56,,MILANI Marta,87,ATL. BERGAMO 1959 CREBERG,4 fi- 1,Ancona,18/02/2006
55.58,,MILANI Marta,87,ATL. BERGAMO 1959 CREBERG,1 ba- 3,Ancona,18/02/2006
55.64,,BIELLA Gaia,80,PRO SESTO ATL.,2 se- 1,Ancona,05/02/2006
55.69,,SPACCA Maria enrica,86,G.S. FORESTALE,1 ba- 4,Ancona,18/02/2006
55.72,,ROSATI Martina,83,G.S. FIAMME AZZURRE,5 fi- 1,Ancona,18/02/2006
55.79,,BIELLA Gaia,80,PRO SESTO ATL.,3 se- 1,Genova,22/01/2006
55.80,,GENTILI Manuela,78,C.U.S. PARMA,1 se- 1,Ancona,29/01/2006
55.84,,NATALI Chiara,90,ATL. ELPIDIENSE AVIS AIDO,2 se- 1,Ancona,22/01/2006
55.84,,RONDONI Elisa,78,TOSCANA ATL.EMPOLI,2 ba- 2,Ancona,18/02/2006
55.87,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,1 ba- 1,Ancona,18/02/2006
55.88,,DE ANGELI Virna,76,JAKY-TECH APUANA,4 se- 1,Genova,22/01/2006
55.88,,ROSATI Martina,83,G.S. FIAMME AZZURRE,2 ba- 4,Ancona,18/02/2006
55.98,,DE ANGELI Virna,76,JAKY-TECH APUANA,2 ba- 3,Ancona,18/02/2006
56.01,,SIRTOLI Eleonora,87,CAMELOT,3 su- 1,Ancona,25/02/2006
56.02,,BIELLA Gaia,80,PRO SESTO ATL.,2 ba- 1,Ancona,18/02/2006
56.03,,SPACCA Maria enrica,86,G.S. FORESTALE,1 fi- 1,Ancona,11/02/2006
56.07,,PANE Anna,77,G.S. FORESTALE,3 ba- 1,Ancona,18/02/2006
56.13,,GRIGORE Alina,82,CAMELOT,3 se- 2,Genova,22/01/2006
56.13,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,2 se- 1,Ancona,29/01/2006
56.13,,GENTILI Manuela,78,C.U.S. PARMA,3 ba- 2,Ancona,18/02/2006
56.15,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,3 ba- 3,Ancona,18/02/2006
56.18,,SIRTOLI Eleonora,87,CAMELOT,1 se- 3,Genova,22/01/2006
56.35,,RONDONI Elisa,78,TOSCANA ATL.EMPOLI,6 fi- 1,Ancona,18/02/2006
56.44,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,5 se- 1,Genova,22/01/2006
56.49,,MILANI Marta,87,ATL. BERGAMO 1959 CREBERG,1 fi- 1,Ancona,11/02/2006
56.79,,ELLECOSTA Ursula,83,C.S. ESERCITO,4 ba- 3,Ancona,18/02/2006
56.86,,BAZZONI Chiara,84,TOSCANA ATL.EMPOLI,4 se- 2,Genova,22/01/2006
56.96,,BAZZONI Chiara,84,C.S. ESERCITO,3 se- 1,Ancona,29/01/2006
56.97,,BAZZONI Chiara,84,C.S. ESERCITO,3 ba- 4,Ancona,18/02/2006
57.00,,ELLECOSTA Ursula,83,C.S. ESERCITO,1 se- 3,Vienna,31/01/2006
56.9,,PANE Anna,77,G.S. FORESTALE,1 su- 1,Napoli,14/01/2006
57.0,,PANE Anna,77,G.S. FORESTALE,1 se- 1,Napoli,21/01/2006
57.15,,BERTI Alessia,83,C.S. ESERCITO,1 se- 4,Genova,22/01/2006
57.15,,RUSSO Valentina,85,CAMELOT,5 se- 2,Genova,22/01/2006
57.16,,DE ANGELI Virna,76,JAKY-TECH APUANA,2 se- 1,Ancona,14/01/2006
57.18,,BAZZONI Chiara,84,C.S. ESERCITO,1 ba- 3,Ancona,11/02/2006
57.19,,SPACCA Maria enrica,86,G.S. FORESTALE,1 ba- 2,Ancona,11/02/2006
57.22,,BAZZONI Chiara,84,C.S. ESERCITO,2 fi- 1,Ancona,11/02/2006
57.25,,SIRTOLI Eleonora,87,CAMELOT,2 fi- 1,Ancona,11/02/2006
57.52,,RONDONI Elisa,78,TOSCANA ATL.EMPOLI,1 se- 1,Firenze,17/01/2006
57.56,,MAMBRETTI Marina,85,CAMELOT,3 fi- 1,Ancona,11/02/2006
57.59,,CHESSA Giulia,88,ATLETICA BRUGNERA FRIULINTAGLI,3 fi- 1,Ancona,11/02/2006
57.60,,RUSSO Valentina,85,CAMELOT,1 ba- 1,Ancona,11/02/2006
57.62,,RUSSO Valentina,85,CAMELOT,4 fi- 1,Ancona,11/02/2006
57.77,,MAMBRETTI Marina,85,CAMELOT,2 ba- 1,Ancona,11/02/2006
57.78,,ALESSANDRIA Eleonora,84,C. U. S. TORINO,2 ba- 2,Ancona,11/02/2006
57.85,,APOLLO Rita,86,C.U.S. TRIESTE,3 ba- 2,Ancona,11/02/2006
57.85,,TOMASSETTI Alessia,86,SPORT ATL. FERMO,4 ba- 4,Ancona,18/02/2006
57.92,,ENDRIZZI Francesca,83,C.S. ESERCITO,4 ba- 1,Ancona,18/02/2006
58.06,,ROMEO Elisa,89,CUS ATL. 2000 MILANO,1 fi- 1,Ancona,11/02/2006
58.06,,CHESSA Giulia,88,ATLETICA BRUGNERA FRIULINTAGLI,6 su- 1,Ancona,25/02/2006
58.10,,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,1 ba- 1,Ancona,11/02/2006
58.19,,GANASSINI Helga,81,U.S. QUERCIA ROVERETO,3 se- 3,Genova,22/01/2006
58.34,,ROMEO Elisa,89,CUS ATL. 2000 MILANO,1 ba- 3,Ancona,11/02/2006
58.37,,TOMASSETTI Alessia,86,SPORT ATL. FERMO,4 se- 1,Ancona,29/01/2006
58.37,,CORRADINI Lara,90,SACEN CORRIDONIA,2 fi- 1,Ancona,11/02/2006
58.48,,GANASSINI Helga,81,U.S. QUERCIA ROVERETO,3 se- 1,Ancona,05/02/2006
58.56,,ROMEO Elisa,89,CUS ATL. 2000 MILANO,4 se- 3,Genova,22/01/2006
58.57,,ALESSANDRIA Eleonora,84,C. U. S. TORINO,5 fi- 1,Ancona,11/02/2006
58.59,,SIRTOLI Eleonora,87,CAMELOT,1 ba- 4,Ancona,11/02/2006
58.60,,BRUZZONE Francesca,83,CUS ATL. 2000 MILANO,6 se- 2,Genova,22/01/2006
58.63,,OLIVA Marta,82,C.S. ESERCITO,1 se- 2,Ancona,29/01/2006
58.68,,CHESSA Giulia,88,ATLETICA BRUGNERA FRIULINTAGLI,1 ba- 3,Ancona,11/02/2006
58.69,,OLIVA Marta,82,C.S. ESERCITO,4 se- 1,Ancona,05/02/2006
58.70,,GANASSINI Helga,81,U.S. QUERCIA ROVERETO,4 ba- 2,Ancona,18/02/2006
58.72,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,1 se- 1,Ancona,02/02/2006
58.76,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,2 ba- 1,Ancona,11/02/2006
58.78,,CHESSA Giulia,88,ATLETICA BRUGNERA FRIULINTAGLI,5 se- 1,Ancona,29/01/2006
58.83,,CORRADINI Lara,90,SACEN CORRIDONIA,1 se- 3,Ancona,29/01/2006
58.85,,LEDDA Maddalena,81,C.U.S. GENOVA,5 se- 3,Genova,22/01/2006
58.85,,TAVELLA Lucrezia,90,SISPORT FIAT,1 ba- 4,Ancona,11/02/2006
58.86,,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,4 fi- 1,Ancona,11/02/2006
58.90,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,5 fi- 1,Ancona,11/02/2006
58.90,,APOLLO Rita,86,C.U.S. TRIESTE,6 fi- 1,Ancona,11/02/2006
58.90,,BERTI Alessia,83,C.S. ESERCITO,1 se- 1,Firenze,14/02/2006
58.91,,MUTSCHLECHNER Sabrina,89,SSV BRUNECK BRUNICO VOLKSBANK,3 fi- 1,Ancona,11/02/2006
58.96,,TAVELLA Lucrezia,90,SISPORT FIAT,4 fi- 1,Ancona,11/02/2006
58.98,,GRANGE Cristina,80,ATLETICA CANAVESANA,2 se- 4,Genova,22/01/2006
58.98,,PEREGO Giovanna,80,PRO SESTO ATL.,3 se- 4,Genova,22/01/2006
59.03,,DE LUCA Diana,85,S.S.D. CENTRO ESTER NAPOLI ARL,1 se- 1,Napoli,04/02/2006
59.05,,MILANI Marta,87,ATL. BERGAMO 1959 CREBERG,1 ba- 2,Ancona,11/02/2006
59.14,,MARTINI Eleonora,88,ATL. SPORTLIFE LA SPEZIA,4 se- 4,Genova,22/01/2006
59.15,,MUTSCHLECHNER Sabrina,89,SSV BRUNECK BRUNICO VOLKSBANK,1 ba- 2,Ancona,11/02/2006
59.19,,NESI Elena,84,TOSCANA ATL.EMPOLI,3 ba- 1,Ancona,11/02/2006
59.31,,OLIVA Marta,82,C.S. ESERCITO,3 se- 1,Ancona,22/01/2006
59.34,,CORRADINI Lara,90,SACEN CORRIDONIA,2 ba- 2,Ancona,11/02/2006
59.34,,MEZZETTI Margherita,86,C.U.S. BOLOGNA,4 ba- 2,Ancona,11/02/2006
59.36,,CAPRIATA Elena,80,C.U.S. BOLOGNA,6 se- 3,Genova,22/01/2006
52.89,,REINA Daniela,81,G.S. FIAMME AZZURRE,1 su- 1,Tampere,04/02/2007
52.95,,REINA Daniela,81,G.S. FIAMME AZZURRE,3 ba- 3,Birmingham,02/03/2007
53.00,,REINA Daniela,81,G.S. FIAMME AZZURRE,5 sf- 2,Birmingham,02/03/2007
53.11,,REINA Daniela,81,G.S. FIAMME AZZURRE,1 fi- 1,Ancona,17/02/2007
53.27,,REINA Daniela,81,G.S. FIAMME AZZURRE,1 se- 2,Ancona,28/01/2007
53.80,,SPACCA Maria enrica,86,G.S. FORESTALE,1 fi- 1,Genova,24/02/2007
54.01,,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,2 fi- 1,Ancona,17/02/2007
54.08,,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,2 se- 2,Ancona,28/01/2007
54.09,,SPACCA Maria enrica,86,G.S. FORESTALE,3 se- 2,Ancona,28/01/2007
54.11,,RIVA Antonella,81,FONDIARIA - SAI ATLETICA,1 se- 1,Genova Palasport,11/02/2007
54.16,,SPACCA Maria enrica,86,G.S. FORESTALE,3 fi- 1,Ancona,17/02/2007
54.73,,REINA Daniela,81,G.S. FIAMME AZZURRE,1 ba- 2,Ancona,17/02/2007
54.76,,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Tampere,04/02/2007
54.95,,SPACCA Maria enrica,86,G.S. FORESTALE,1 se- 1,Ancona,11/02/2007
54.99,,ROSATI Martina,83,G.S. FIAMME AZZURRE,1 se- 1,Ancona,28/01/2007
55.06,,GRASSO Tiziana maria,85,FONDIARIA - SAI ATLETICA,2 fi- 1,Genova,24/02/2007
55.12,,PIANGERELLI Donata,85,SPORT ATL. FERMO,1 ba- 1,Ancona,17/02/2007
55.12,,NATALI Chiara,90,ATL. ELPIDIENSE AVIS AIDO,1 se- 1,Genova Palasport,17/02/2007
55.13,,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 3,Ancona,17/02/2007
55.19,,SCHUTZMANN Maria teresa,79,C.S. AERONAUTICA MILITARE,4 fi- 1,Ancona,17/02/2007
55.24,,SCHUTZMANN Maria teresa,79,C.S. AERONAUTICA MILITARE,2 ba- 1,Ancona,17/02/2007
55.30,,GRASSO Tiziana maria,85,FONDIARIA - SAI ATLETICA,1 ba- 2,Genova,24/02/2007
55.39,,PIANGERELLI Donata,85,SPORT ATL. FERMO,2 se- 1,Ancona,11/02/2007
55.42,,MAMBRETTI Marina,85,CAMELOT,2 ba- 2,Genova,24/02/2007
55.43,,SIRTOLI Eleonora,87,CAMELOT,3 fi- 1,Genova,24/02/2007
55.44,,NATALI Chiara,90,ATL. ELPIDIENSE AVIS AIDO,1 fi- 1,Genova,24/02/2007
55.45,,RONDONI Elisa,78,TOSCANA ATL.EMPOLI,2 se- 1,Ancona,28/01/2007
55.47,,BIELLA Gaia,80,JAKY-TECH APUANA,1 se- 2,Genova Palasport,11/02/2007
55.49,,SPACCA Maria enrica,86,G.S. FORESTALE,1 ba- 5,Ancona,17/02/2007
55.53,,RONDONI Elisa,78,TOSCANA ATL.EMPOLI,3 ba- 1,Ancona,17/02/2007
55.63,,TOMASSETTI Alessia,86,ASSINDUSTRIA SPORT PADOVA,3 se- 1,Ancona,11/02/2007
55.63,,MAMBRETTI Marina,85,CAMELOT,4 fi- 1,Genova,24/02/2007
55.63,,TOMASSETTI Alessia,86,ASSINDUSTRIA SPORT PADOVA,5 fi- 1,Genova,24/02/2007
55.68,,PIANGERELLI Donata,85,SPORT ATL. FERMO,1 se- 1,Ancona,07/02/2007
55.68,,MILANI Marta,87,ATL. BERGAMO 1959 CREBERG,2 se- 1,Genova Palasport,11/02/2007
55.68,,CHESSA Giulia,88,ATLETICA BRUGNERA FRIULINTAGLI,2 se- 2,Genova Palasport,11/02/2007
55.69,,SCHUTZMANN Maria teresa,79,C.S. AERONAUTICA MILITARE,1 se- 1,Magglingen,03/02/2007
55.69,,TOMASSETTI Alessia,86,ASSINDUSTRIA SPORT PADOVA,2 ba- 3,Ancona,17/02/2007
55.69,,BIELLA Gaia,80,JAKY-TECH APUANA,3 ba- 3,Ancona,17/02/2007
55.70,,CHESSA Giulia,88,ATLETICA BRUGNERA FRIULINTAGLI,1 se- 2,Ancona,04/02/2007
55.71,,PIANGERELLI Donata,85,SPORT ATL. FERMO,3 se- 1,Ancona,28/01/2007
55.73,,MAMBRETTI Marina,85,CAMELOT,4 ba- 3,Ancona,17/02/2007
55.74,,BAZZONI Chiara,84,C.S. ESERCITO,3 se- 2,Genova Palasport,11/02/2007
55.76,,GRASSO Tiziana maria,85,FONDIARIA - SAI ATLETICA,1 ba- 4,Ancona,17/02/2007
55.86,,PIANGERELLI Donata,85,SPORT ATL. FERMO,5 fi- 1,Ancona,17/02/2007
55.87,,SIRTOLI Eleonora,87,CAMELOT,1 se- 1,Ancona,04/02/2007
55.91,,GRASSO Tiziana maria,85,FONDIARIA - SAI ATLETICA,6 fi- 1,Ancona,17/02/2007
55.91,,SPACCA Maria enrica,86,G.S. FORESTALE,1 ba- 1,Genova,24/02/2007
55.97,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,2 se- 1,Ancona,04/02/2007
56.00,,MAMBRETTI Marina,85,CAMELOT,3 se- 1,Genova Palasport,11/02/2007
56.07,,SIRTOLI Eleonora,87,CAMELOT,1 ba- 3,Genova,24/02/2007
56.08,,SIRTOLI Eleonora,87,CAMELOT,2 ba- 2,Ancona,17/02/2007
56.09,,GENTILI Manuela,78,A.S.D. C.U.S. PALERMO,2 ba- 4,Ancona,17/02/2007
56.12,,BAZZONI Chiara,84,C.S. ESERCITO,3 ba- 4,Ancona,17/02/2007
56.12,,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,1 fi- 1,Genova,24/02/2007
56.19,,BONFANTI Elena maria,88,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 2,Genova Palasport,11/02/2007
56.21,,TOMASSETTI Alessia,86,ASSINDUSTRIA SPORT PADOVA,2 ba- 3,Genova,24/02/2007
56.26,,ELLECOSTA Ursula,83,C.S. ESERCITO,2 se- 3,Vienna,30/01/2007
56.27,,ROSATI Martina,83,G.S. FIAMME AZZURRE,4 ba- 4,Ancona,17/02/2007
56.32,,GIUBELLI Camilla,80,ASSI BANCA TOSCANA FIRENZE,2 ba- 5,Ancona,17/02/2007
